Year,Entidad federativa,Municipio,GeoCode,Value
2000,Michoacán de Ocampo,Nuevo Parangaricutiro,16058,
1998,Michoacán de Ocampo,Nuevo Parangaricutiro,16058,
1996,Michoacán de Ocampo,Nuevo Parangaricutiro,16058,
1994,Michoacán de Ocampo,Nuevo Parangaricutiro,16058,
1992,Michoacán de Ocampo,Nuevo Parangaricutiro,16058,
2020,Michoacán de Ocampo,Nuevo Urecho,16059,
2018,Michoacán de Ocampo,Nuevo Urecho,16059,
2016,Michoacán de Ocampo,Nuevo Urecho,16059,
2014,Michoacán de Ocampo,Nuevo Urecho,16059,
2012,Michoacán de Ocampo,Nuevo Urecho,16059,
2010,Michoacán de Ocampo,Nuevo Urecho,16059,
2008,Michoacán de Ocampo,Nuevo Urecho,16059,
2006,Michoacán de Ocampo,Nuevo Urecho,16059,
2004,Michoacán de Ocampo,Nuevo Urecho,16059,
2002,Michoacán de Ocampo,Nuevo Urecho,16059,
2000,Michoacán de Ocampo,Nuevo Urecho,16059,
1998,Michoacán de Ocampo,Nuevo Urecho,16059,
1996,Michoacán de Ocampo,Nuevo Urecho,16059,
1994,Michoacán de Ocampo,Nuevo Urecho,16059,
1992,Michoacán de Ocampo,Nuevo Urecho,16059,
2020,Michoacán de Ocampo,Numarán,16060,
2018,Michoacán de Ocampo,Numarán,16060,
2016,Michoacán de Ocampo,Numarán,16060,
2014,Michoacán de Ocampo,Numarán,16060,
2012,Michoacán de Ocampo,Numarán,16060,
2010,Michoacán de Ocampo,Numarán,16060,
2008,Michoacán de Ocampo,Numarán,16060,
2006,Michoacán de Ocampo,Numarán,16060,
2004,Michoacán de Ocampo,Numarán,16060,
2002,Michoacán de Ocampo,Numarán,16060,
2000,Michoacán de Ocampo,Numarán,16060,
1998,Michoacán de Ocampo,Numarán,16060,
1996,Michoacán de Ocampo,Numarán,16060,
1994,Michoacán de Ocampo,Numarán,16060,
1992,Michoacán de Ocampo,Numarán,16060,
2020,Michoacán de Ocampo,Ocampo,16061,
2018,Michoacán de Ocampo,Ocampo,16061,
2016,Michoacán de Ocampo,Ocampo,16061,
2014,Michoacán de Ocampo,Ocampo,16061,
2012,Michoacán de Ocampo,Ocampo,16061,
2010,Michoacán de Ocampo,Ocampo,16061,
2008,Michoacán de Ocampo,Ocampo,16061,
2006,Michoacán de Ocampo,Ocampo,16061,
2004,Michoacán de Ocampo,Ocampo,16061,
2002,Michoacán de Ocampo,Ocampo,16061,
2000,Michoacán de Ocampo,Ocampo,16061,
1998,Michoacán de Ocampo,Ocampo,16061,
1996,Michoacán de Ocampo,Ocampo,16061,
1994,Michoacán de Ocampo,Ocampo,16061,
1992,Michoacán de Ocampo,Ocampo,16061,
2020,Michoacán de Ocampo,Pajacuarán,16062,
2018,Michoacán de Ocampo,Pajacuarán,16062,
2016,Michoacán de Ocampo,Pajacuarán,16062,
2014,Michoacán de Ocampo,Pajacuarán,16062,
2012,Michoacán de Ocampo,Pajacuarán,16062,
2010,Michoacán de Ocampo,Pajacuarán,16062,
2008,Michoacán de Ocampo,Pajacuarán,16062,
2006,Michoacán de Ocampo,Pajacuarán,16062,
2004,Michoacán de Ocampo,Pajacuarán,16062,
2002,Michoacán de Ocampo,Pajacuarán,16062,
2000,Michoacán de Ocampo,Pajacuarán,16062,
1998,Michoacán de Ocampo,Pajacuarán,16062,
1996,Michoacán de Ocampo,Pajacuarán,16062,
1994,Michoacán de Ocampo,Pajacuarán,16062,
1992,Michoacán de Ocampo,Pajacuarán,16062,
2020,Michoacán de Ocampo,Panindícuaro,16063,
2018,Michoacán de Ocampo,Panindícuaro,16063,
2016,Michoacán de Ocampo,Panindícuaro,16063,
2014,Michoacán de Ocampo,Panindícuaro,16063,
2012,Michoacán de Ocampo,Panindícuaro,16063,
2010,Michoacán de Ocampo,Panindícuaro,16063,
2008,Michoacán de Ocampo,Panindícuaro,16063,
2006,Michoacán de Ocampo,Panindícuaro,16063,
2004,Michoacán de Ocampo,Panindícuaro,16063,
2002,Michoacán de Ocampo,Panindícuaro,16063,
2000,Michoacán de Ocampo,Panindícuaro,16063,
1998,Michoacán de Ocampo,Panindícuaro,16063,
1996,Michoacán de Ocampo,Panindícuaro,16063,
1994,Michoacán de Ocampo,Panindícuaro,16063,
1992,Michoacán de Ocampo,Panindícuaro,16063,
2020,Michoacán de Ocampo,Parácuaro,16064,
2018,Michoacán de Ocampo,Parácuaro,16064,
2016,Michoacán de Ocampo,Parácuaro,16064,
2014,Michoacán de Ocampo,Parácuaro,16064,
2012,Michoacán de Ocampo,Parácuaro,16064,
2010,Michoacán de Ocampo,Parácuaro,16064,
2008,Michoacán de Ocampo,Parácuaro,16064,
2006,Michoacán de Ocampo,Parácuaro,16064,
2004,Michoacán de Ocampo,Parácuaro,16064,
2002,Michoacán de Ocampo,Parácuaro,16064,
2000,Michoacán de Ocampo,Parácuaro,16064,
1998,Michoacán de Ocampo,Parácuaro,16064,
1996,Michoacán de Ocampo,Parácuaro,16064,
1994,Michoacán de Ocampo,Parácuaro,16064,
1992,Michoacán de Ocampo,Parácuaro,16064,
2020,Michoacán de Ocampo,Paracho,16065,35.38520177
2018,Michoacán de Ocampo,Paracho,16065,
2016,Michoacán de Ocampo,Paracho,16065,
2014,Michoacán de Ocampo,Paracho,16065,
2012,Michoacán de Ocampo,Paracho,16065,
2010,Michoacán de Ocampo,Paracho,16065,49.3248
2008,Michoacán de Ocampo,Paracho,16065,
2006,Michoacán de Ocampo,Paracho,16065,
2004,Michoacán de Ocampo,Paracho,16065,
2002,Michoacán de Ocampo,Paracho,16065,
2000,Michoacán de Ocampo,Paracho,16065,55.0626
1998,Michoacán de Ocampo,Paracho,16065,
1996,Michoacán de Ocampo,Paracho,16065,
1994,Michoacán de Ocampo,Paracho,16065,
1992,Michoacán de Ocampo,Paracho,16065,
2020,Michoacán de Ocampo,Pátzcuaro,16066,14.89671851
2018,Michoacán de Ocampo,Pátzcuaro,16066,
2016,Michoacán de Ocampo,Pátzcuaro,16066,
2014,Michoacán de Ocampo,Pátzcuaro,16066,
2012,Michoacán de Ocampo,Pátzcuaro,16066,
2010,Michoacán de Ocampo,Pátzcuaro,16066,25.3235
2008,Michoacán de Ocampo,Pátzcuaro,16066,
2006,Michoacán de Ocampo,Pátzcuaro,16066,
2004,Michoacán de Ocampo,Pátzcuaro,16066,
2002,Michoacán de Ocampo,Pátzcuaro,16066,
2000,Michoacán de Ocampo,Pátzcuaro,16066,33.0769
1998,Michoacán de Ocampo,Pátzcuaro,16066,
1996,Michoacán de Ocampo,Pátzcuaro,16066,
1994,Michoacán de Ocampo,Pátzcuaro,16066,
1992,Michoacán de Ocampo,Pátzcuaro,16066,
2020,Michoacán de Ocampo,Penjamillo,16067,
2018,Michoacán de Ocampo,Penjamillo,16067,
2016,Michoacán de Ocampo,Penjamillo,16067,
2014,Michoacán de Ocampo,Penjamillo,16067,
2012,Michoacán de Ocampo,Penjamillo,16067,
2010,Michoacán de Ocampo,Penjamillo,16067,
2008,Michoacán de Ocampo,Penjamillo,16067,
2006,Michoacán de Ocampo,Penjamillo,16067,
2004,Michoacán de Ocampo,Penjamillo,16067,
2002,Michoacán de Ocampo,Penjamillo,16067,
2000,Michoacán de Ocampo,Penjamillo,16067,
1998,Michoacán de Ocampo,Penjamillo,16067,
1996,Michoacán de Ocampo,Penjamillo,16067,
1994,Michoacán de Ocampo,Penjamillo,16067,
1992,Michoacán de Ocampo,Penjamillo,16067,
2020,Michoacán de Ocampo,Peribán,16068,14.50836891
2018,Michoacán de Ocampo,Peribán,16068,
2016,Michoacán de Ocampo,Peribán,16068,
2014,Michoacán de Ocampo,Peribán,16068,
2012,Michoacán de Ocampo,Peribán,16068,
2010,Michoacán de Ocampo,Peribán,16068,31.1487
2008,Michoacán de Ocampo,Peribán,16068,
2006,Michoacán de Ocampo,Peribán,16068,
2004,Michoacán de Ocampo,Peribán,16068,
2002,Michoacán de Ocampo,Peribán,16068,
2000,Michoacán de Ocampo,Peribán,16068,
1998,Michoacán de Ocampo,Peribán,16068,
1996,Michoacán de Ocampo,Peribán,16068,
1994,Michoacán de Ocampo,Peribán,16068,
1992,Michoacán de Ocampo,Peribán,16068,
2020,Michoacán de Ocampo,La Piedad,16069,7.450556029
2018,Michoacán de Ocampo,La Piedad,16069,
2016,Michoacán de Ocampo,La Piedad,16069,
2014,Michoacán de Ocampo,La Piedad,16069,
2012,Michoacán de Ocampo,La Piedad,16069,
2010,Michoacán de Ocampo,La Piedad,16069,11.2997
2008,Michoacán de Ocampo,La Piedad,16069,
2006,Michoacán de Ocampo,La Piedad,16069,
2004,Michoacán de Ocampo,La Piedad,16069,
2002,Michoacán de Ocampo,La Piedad,16069,
2000,Michoacán de Ocampo,La Piedad,16069,12.46
1998,Michoacán de Ocampo,La Piedad,16069,
1996,Michoacán de Ocampo,La Piedad,16069,
1994,Michoacán de Ocampo,La Piedad,16069,
1992,Michoacán de Ocampo,La Piedad,16069,
2020,Michoacán de Ocampo,Purépero,16070,
2018,Michoacán de Ocampo,Purépero,16070,
2016,Michoacán de Ocampo,Purépero,16070,
2014,Michoacán de Ocampo,Purépero,16070,
2012,Michoacán de Ocampo,Purépero,16070,
2010,Michoacán de Ocampo,Purépero,16070,
2008,Michoacán de Ocampo,Purépero,16070,
2006,Michoacán de Ocampo,Purépero,16070,
2004,Michoacán de Ocampo,Purépero,16070,
2002,Michoacán de Ocampo,Purépero,16070,
2000,Michoacán de Ocampo,Purépero,16070,
1998,Michoacán de Ocampo,Purépero,16070,
1996,Michoacán de Ocampo,Purépero,16070,
1994,Michoacán de Ocampo,Purépero,16070,
1992,Michoacán de Ocampo,Purépero,16070,
2020,Michoacán de Ocampo,Puruándiro,16071,9.683754658
2018,Michoacán de Ocampo,Puruándiro,16071,
2016,Michoacán de Ocampo,Puruándiro,16071,
2014,Michoacán de Ocampo,Puruándiro,16071,
2012,Michoacán de Ocampo,Puruándiro,16071,
2010,Michoacán de Ocampo,Puruándiro,16071,9.98954
2008,Michoacán de Ocampo,Puruándiro,16071,
2006,Michoacán de Ocampo,Puruándiro,16071,
2004,Michoacán de Ocampo,Puruándiro,16071,
2002,Michoacán de Ocampo,Puruándiro,16071,
2000,Michoacán de Ocampo,Puruándiro,16071,26.1365
1998,Michoacán de Ocampo,Puruándiro,16071,
1996,Michoacán de Ocampo,Puruándiro,16071,
1994,Michoacán de Ocampo,Puruándiro,16071,
1992,Michoacán de Ocampo,Puruándiro,16071,
2020,Michoacán de Ocampo,Queréndaro,16072,
2018,Michoacán de Ocampo,Queréndaro,16072,
2016,Michoacán de Ocampo,Queréndaro,16072,
2014,Michoacán de Ocampo,Queréndaro,16072,
2012,Michoacán de Ocampo,Queréndaro,16072,
2010,Michoacán de Ocampo,Queréndaro,16072,
2008,Michoacán de Ocampo,Queréndaro,16072,
2006,Michoacán de Ocampo,Queréndaro,16072,
2004,Michoacán de Ocampo,Queréndaro,16072,
2002,Michoacán de Ocampo,Queréndaro,16072,
2000,Michoacán de Ocampo,Queréndaro,16072,
1998,Michoacán de Ocampo,Queréndaro,16072,
1996,Michoacán de Ocampo,Queréndaro,16072,
1994,Michoacán de Ocampo,Queréndaro,16072,
1992,Michoacán de Ocampo,Queréndaro,16072,
2020,Michoacán de Ocampo,Quiroga,16073,10.07431874
2018,Michoacán de Ocampo,Quiroga,16073,
2016,Michoacán de Ocampo,Quiroga,16073,
2014,Michoacán de Ocampo,Quiroga,16073,
2012,Michoacán de Ocampo,Quiroga,16073,
2010,Michoacán de Ocampo,Quiroga,16073,
2008,Michoacán de Ocampo,Quiroga,16073,
2006,Michoacán de Ocampo,Quiroga,16073,
2004,Michoacán de Ocampo,Quiroga,16073,
2002,Michoacán de Ocampo,Quiroga,16073,
2000,Michoacán de Ocampo,Quiroga,16073,
1998,Michoacán de Ocampo,Quiroga,16073,
1996,Michoacán de Ocampo,Quiroga,16073,
1994,Michoacán de Ocampo,Quiroga,16073,
1992,Michoacán de Ocampo,Quiroga,16073,
2020,Michoacán de Ocampo,Cojumatlán de Régules,16074,
2018,Michoacán de Ocampo,Cojumatlán de Régules,16074,
2016,Michoacán de Ocampo,Cojumatlán de Régules,16074,
2014,Michoacán de Ocampo,Cojumatlán de Régules,16074,
2012,Michoacán de Ocampo,Cojumatlán de Régules,16074,
2010,Michoacán de Ocampo,Cojumatlán de Régules,16074,
2008,Michoacán de Ocampo,Cojumatlán de Régules,16074,
2006,Michoacán de Ocampo,Cojumatlán de Régules,16074,
2004,Michoacán de Ocampo,Cojumatlán de Régules,16074,
2002,Michoacán de Ocampo,Cojumatlán de Régules,16074,
2000,Michoacán de Ocampo,Cojumatlán de Régules,16074,
1998,Michoacán de Ocampo,Cojumatlán de Régules,16074,
1996,Michoacán de Ocampo,Cojumatlán de Régules,16074,
1994,Michoacán de Ocampo,Cojumatlán de Régules,16074,
1992,Michoacán de Ocampo,Cojumatlán de Régules,16074,
2020,Michoacán de Ocampo,Los Reyes,16075,16.03154602
2018,Michoacán de Ocampo,Los Reyes,16075,
2016,Michoacán de Ocampo,Los Reyes,16075,
2014,Michoacán de Ocampo,Los Reyes,16075,
2012,Michoacán de Ocampo,Los Reyes,16075,
2010,Michoacán de Ocampo,Los Reyes,16075,25.4342
2008,Michoacán de Ocampo,Los Reyes,16075,
2006,Michoacán de Ocampo,Los Reyes,16075,
2004,Michoacán de Ocampo,Los Reyes,16075,
2002,Michoacán de Ocampo,Los Reyes,16075,
2000,Michoacán de Ocampo,Los Reyes,16075,35.2095
1998,Michoacán de Ocampo,Los Reyes,16075,
1996,Michoacán de Ocampo,Los Reyes,16075,
1994,Michoacán de Ocampo,Los Reyes,16075,
1992,Michoacán de Ocampo,Los Reyes,16075,
2020,Michoacán de Ocampo,Sahuayo,16076,7.125250788
2018,Michoacán de Ocampo,Sahuayo,16076,
2016,Michoacán de Ocampo,Sahuayo,16076,
2014,Michoacán de Ocampo,Sahuayo,16076,
2012,Michoacán de Ocampo,Sahuayo,16076,
2010,Michoacán de Ocampo,Sahuayo,16076,21.6857
2008,Michoacán de Ocampo,Sahuayo,16076,
2006,Michoacán de Ocampo,Sahuayo,16076,
2004,Michoacán de Ocampo,Sahuayo,16076,
2002,Michoacán de Ocampo,Sahuayo,16076,
2000,Michoacán de Ocampo,Sahuayo,16076,19.4133
1998,Michoacán de Ocampo,Sahuayo,16076,
1996,Michoacán de Ocampo,Sahuayo,16076,
1994,Michoacán de Ocampo,Sahuayo,16076,
1992,Michoacán de Ocampo,Sahuayo,16076,
2020,Michoacán de Ocampo,San Lucas,16077,
2018,Michoacán de Ocampo,San Lucas,16077,
2016,Michoacán de Ocampo,San Lucas,16077,
2014,Michoacán de Ocampo,San Lucas,16077,
2012,Michoacán de Ocampo,San Lucas,16077,
2010,Michoacán de Ocampo,San Lucas,16077,
2008,Michoacán de Ocampo,San Lucas,16077,
2006,Michoacán de Ocampo,San Lucas,16077,
2004,Michoacán de Ocampo,San Lucas,16077,
2002,Michoacán de Ocampo,San Lucas,16077,
2000,Michoacán de Ocampo,San Lucas,16077,
1998,Michoacán de Ocampo,San Lucas,16077,
1996,Michoacán de Ocampo,San Lucas,16077,
1994,Michoacán de Ocampo,San Lucas,16077,
1992,Michoacán de Ocampo,San Lucas,16077,
2020,Michoacán de Ocampo,Santa Ana Maya,16078,
2018,Michoacán de Ocampo,Santa Ana Maya,16078,
2016,Michoacán de Ocampo,Santa Ana Maya,16078,
2014,Michoacán de Ocampo,Santa Ana Maya,16078,
2012,Michoacán de Ocampo,Santa Ana Maya,16078,
2010,Michoacán de Ocampo,Santa Ana Maya,16078,
2008,Michoacán de Ocampo,Santa Ana Maya,16078,
2006,Michoacán de Ocampo,Santa Ana Maya,16078,
2004,Michoacán de Ocampo,Santa Ana Maya,16078,
2002,Michoacán de Ocampo,Santa Ana Maya,16078,
2000,Michoacán de Ocampo,Santa Ana Maya,16078,
1998,Michoacán de Ocampo,Santa Ana Maya,16078,
1996,Michoacán de Ocampo,Santa Ana Maya,16078,
1994,Michoacán de Ocampo,Santa Ana Maya,16078,
1992,Michoacán de Ocampo,Santa Ana Maya,16078,
2020,Michoacán de Ocampo,Salvador Escalante,16079,38.58375225
2018,Michoacán de Ocampo,Salvador Escalante,16079,
2016,Michoacán de Ocampo,Salvador Escalante,16079,
2014,Michoacán de Ocampo,Salvador Escalante,16079,
2012,Michoacán de Ocampo,Salvador Escalante,16079,
2010,Michoacán de Ocampo,Salvador Escalante,16079,
2008,Michoacán de Ocampo,Salvador Escalante,16079,
2006,Michoacán de Ocampo,Salvador Escalante,16079,
2004,Michoacán de Ocampo,Salvador Escalante,16079,
2002,Michoacán de Ocampo,Salvador Escalante,16079,
2000,Michoacán de Ocampo,Salvador Escalante,16079,
1998,Michoacán de Ocampo,Salvador Escalante,16079,
1996,Michoacán de Ocampo,Salvador Escalante,16079,
1994,Michoacán de Ocampo,Salvador Escalante,16079,
1992,Michoacán de Ocampo,Salvador Escalante,16079,
2020,Michoacán de Ocampo,Senguio,16080,
2018,Michoacán de Ocampo,Senguio,16080,
2016,Michoacán de Ocampo,Senguio,16080,
2014,Michoacán de Ocampo,Senguio,16080,
2012,Michoacán de Ocampo,Senguio,16080,
2010,Michoacán de Ocampo,Senguio,16080,
2008,Michoacán de Ocampo,Senguio,16080,
2006,Michoacán de Ocampo,Senguio,16080,
2004,Michoacán de Ocampo,Senguio,16080,
2002,Michoacán de Ocampo,Senguio,16080,
2000,Michoacán de Ocampo,Senguio,16080,
1998,Michoacán de Ocampo,Senguio,16080,
1996,Michoacán de Ocampo,Senguio,16080,
1994,Michoacán de Ocampo,Senguio,16080,
1992,Michoacán de Ocampo,Senguio,16080,
2020,Michoacán de Ocampo,Susupuato,16081,
2018,Michoacán de Ocampo,Susupuato,16081,
2016,Michoacán de Ocampo,Susupuato,16081,
2014,Michoacán de Ocampo,Susupuato,16081,
2012,Michoacán de Ocampo,Susupuato,16081,
2010,Michoacán de Ocampo,Susupuato,16081,
2008,Michoacán de Ocampo,Susupuato,16081,
2006,Michoacán de Ocampo,Susupuato,16081,
2004,Michoacán de Ocampo,Susupuato,16081,
2002,Michoacán de Ocampo,Susupuato,16081,
2000,Michoacán de Ocampo,Susupuato,16081,
1998,Michoacán de Ocampo,Susupuato,16081,
1996,Michoacán de Ocampo,Susupuato,16081,
1994,Michoacán de Ocampo,Susupuato,16081,
1992,Michoacán de Ocampo,Susupuato,16081,
2020,Michoacán de Ocampo,Tacámbaro,16082,14.67536408
2018,Michoacán de Ocampo,Tacámbaro,16082,
2016,Michoacán de Ocampo,Tacámbaro,16082,
2014,Michoacán de Ocampo,Tacámbaro,16082,
2012,Michoacán de Ocampo,Tacámbaro,16082,
2010,Michoacán de Ocampo,Tacámbaro,16082,34.7179
2008,Michoacán de Ocampo,Tacámbaro,16082,
2006,Michoacán de Ocampo,Tacámbaro,16082,
2004,Michoacán de Ocampo,Tacámbaro,16082,
2002,Michoacán de Ocampo,Tacámbaro,16082,
2000,Michoacán de Ocampo,Tacámbaro,16082,53.9221
1998,Michoacán de Ocampo,Tacámbaro,16082,
1996,Michoacán de Ocampo,Tacámbaro,16082,
1994,Michoacán de Ocampo,Tacámbaro,16082,
1992,Michoacán de Ocampo,Tacámbaro,16082,
2020,Michoacán de Ocampo,Tancítaro,16083,
2018,Michoacán de Ocampo,Tancítaro,16083,
2016,Michoacán de Ocampo,Tancítaro,16083,
2014,Michoacán de Ocampo,Tancítaro,16083,
2012,Michoacán de Ocampo,Tancítaro,16083,
2010,Michoacán de Ocampo,Tancítaro,16083,
2008,Michoacán de Ocampo,Tancítaro,16083,
2006,Michoacán de Ocampo,Tancítaro,16083,
2004,Michoacán de Ocampo,Tancítaro,16083,
2002,Michoacán de Ocampo,Tancítaro,16083,
2000,Michoacán de Ocampo,Tancítaro,16083,
1998,Michoacán de Ocampo,Tancítaro,16083,
1996,Michoacán de Ocampo,Tancítaro,16083,
1994,Michoacán de Ocampo,Tancítaro,16083,
1992,Michoacán de Ocampo,Tancítaro,16083,
2020,Michoacán de Ocampo,Tangamandapio,16084,
2018,Michoacán de Ocampo,Tangamandapio,16084,
2016,Michoacán de Ocampo,Tangamandapio,16084,
2014,Michoacán de Ocampo,Tangamandapio,16084,
2012,Michoacán de Ocampo,Tangamandapio,16084,
2010,Michoacán de Ocampo,Tangamandapio,16084,
2008,Michoacán de Ocampo,Tangamandapio,16084,
2006,Michoacán de Ocampo,Tangamandapio,16084,
2004,Michoacán de Ocampo,Tangamandapio,16084,
2002,Michoacán de Ocampo,Tangamandapio,16084,
2000,Michoacán de Ocampo,Tangamandapio,16084,
1998,Michoacán de Ocampo,Tangamandapio,16084,
1996,Michoacán de Ocampo,Tangamandapio,16084,
1994,Michoacán de Ocampo,Tangamandapio,16084,
1992,Michoacán de Ocampo,Tangamandapio,16084,
2020,Michoacán de Ocampo,Tangancícuaro,16085,7.288693743
2018,Michoacán de Ocampo,Tangancícuaro,16085,
2016,Michoacán de Ocampo,Tangancícuaro,16085,
2014,Michoacán de Ocampo,Tangancícuaro,16085,
2012,Michoacán de Ocampo,Tangancícuaro,16085,
2010,Michoacán de Ocampo,Tangancícuaro,16085,18.7334
2008,Michoacán de Ocampo,Tangancícuaro,16085,
2006,Michoacán de Ocampo,Tangancícuaro,16085,
2004,Michoacán de Ocampo,Tangancícuaro,16085,
2002,Michoacán de Ocampo,Tangancícuaro,16085,
2000,Michoacán de Ocampo,Tangancícuaro,16085,
1998,Michoacán de Ocampo,Tangancícuaro,16085,
1996,Michoacán de Ocampo,Tangancícuaro,16085,
1994,Michoacán de Ocampo,Tangancícuaro,16085,
1992,Michoacán de Ocampo,Tangancícuaro,16085,
2020,Michoacán de Ocampo,Tanhuato,16086,
2018,Michoacán de Ocampo,Tanhuato,16086,
2016,Michoacán de Ocampo,Tanhuato,16086,
2014,Michoacán de Ocampo,Tanhuato,16086,
2012,Michoacán de Ocampo,Tanhuato,16086,
2010,Michoacán de Ocampo,Tanhuato,16086,
2008,Michoacán de Ocampo,Tanhuato,16086,
2006,Michoacán de Ocampo,Tanhuato,16086,
2004,Michoacán de Ocampo,Tanhuato,16086,
2002,Michoacán de Ocampo,Tanhuato,16086,
2000,Michoacán de Ocampo,Tanhuato,16086,
1998,Michoacán de Ocampo,Tanhuato,16086,
1996,Michoacán de Ocampo,Tanhuato,16086,
1994,Michoacán de Ocampo,Tanhuato,16086,
1992,Michoacán de Ocampo,Tanhuato,16086,
2020,Michoacán de Ocampo,Taretan,16087,
2018,Michoacán de Ocampo,Taretan,16087,
2016,Michoacán de Ocampo,Taretan,16087,
2014,Michoacán de Ocampo,Taretan,16087,
2012,Michoacán de Ocampo,Taretan,16087,
2010,Michoacán de Ocampo,Taretan,16087,
2008,Michoacán de Ocampo,Taretan,16087,
2006,Michoacán de Ocampo,Taretan,16087,
2004,Michoacán de Ocampo,Taretan,16087,
2002,Michoacán de Ocampo,Taretan,16087,
2000,Michoacán de Ocampo,Taretan,16087,
1998,Michoacán de Ocampo,Taretan,16087,
1996,Michoacán de Ocampo,Taretan,16087,
1994,Michoacán de Ocampo,Taretan,16087,
1992,Michoacán de Ocampo,Taretan,16087,
2020,Michoacán de Ocampo,Tarímbaro,16088,
2018,Michoacán de Ocampo,Tarímbaro,16088,
2016,Michoacán de Ocampo,Tarímbaro,16088,
2014,Michoacán de Ocampo,Tarímbaro,16088,
2012,Michoacán de Ocampo,Tarímbaro,16088,
2010,Michoacán de Ocampo,Tarímbaro,16088,
2008,Michoacán de Ocampo,Tarímbaro,16088,
2006,Michoacán de Ocampo,Tarímbaro,16088,
2004,Michoacán de Ocampo,Tarímbaro,16088,
2002,Michoacán de Ocampo,Tarímbaro,16088,
2000,Michoacán de Ocampo,Tarímbaro,16088,
1998,Michoacán de Ocampo,Tarímbaro,16088,
1996,Michoacán de Ocampo,Tarímbaro,16088,
1994,Michoacán de Ocampo,Tarímbaro,16088,
1992,Michoacán de Ocampo,Tarímbaro,16088,
2020,Michoacán de Ocampo,Tepalcatepec,16089,13.68279052
2018,Michoacán de Ocampo,Tepalcatepec,16089,
2016,Michoacán de Ocampo,Tepalcatepec,16089,
2014,Michoacán de Ocampo,Tepalcatepec,16089,
2012,Michoacán de Ocampo,Tepalcatepec,16089,
2010,Michoacán de Ocampo,Tepalcatepec,16089,47.0743
2008,Michoacán de Ocampo,Tepalcatepec,16089,
2006,Michoacán de Ocampo,Tepalcatepec,16089,
2004,Michoacán de Ocampo,Tepalcatepec,16089,
2002,Michoacán de Ocampo,Tepalcatepec,16089,
2000,Michoacán de Ocampo,Tepalcatepec,16089,
1998,Michoacán de Ocampo,Tepalcatepec,16089,
1996,Michoacán de Ocampo,Tepalcatepec,16089,
1994,Michoacán de Ocampo,Tepalcatepec,16089,
1992,Michoacán de Ocampo,Tepalcatepec,16089,
2020,Michoacán de Ocampo,Tingambato,16090,
2018,Michoacán de Ocampo,Tingambato,16090,
2016,Michoacán de Ocampo,Tingambato,16090,
2014,Michoacán de Ocampo,Tingambato,16090,
2012,Michoacán de Ocampo,Tingambato,16090,
2010,Michoacán de Ocampo,Tingambato,16090,
2008,Michoacán de Ocampo,Tingambato,16090,
2006,Michoacán de Ocampo,Tingambato,16090,
