Year,Entidad federativa,Sexo,Grupo de edad,GeoCode,Value
2013,Ciudad de México,Total,De 25 a 64 años,9,16.0185113793278
2012,Ciudad de México,Total,De 25 a 64 años,9,15.3088296378942
2011,Ciudad de México,Total,De 25 a 64 años,9,15.77243671126
2010,Ciudad de México,Total,De 25 a 64 años,9,15.6700400544108
2021,Ciudad de México,Total,De 65 años y más,9,3.106253276
2020,Ciudad de México,Total,De 65 años y más,9,5.070548887
2019,Ciudad de México,Total,De 65 años y más,9,4.66311579034631
2018,Ciudad de México,Total,De 65 años y más,9,3.7469141485619297
2017,Ciudad de México,Total,De 65 años y más,9,8.29298336206391
2016,Ciudad de México,Total,De 65 años y más,9,8.22038861887196
2015,Ciudad de México,Total,De 65 años y más,9,8.02684744386224
2014,Ciudad de México,Total,De 65 años y más,9,9.90789328831969
2013,Ciudad de México,Total,De 65 años y más,9,8.75448984796369
2012,Ciudad de México,Total,De 65 años y más,9,7.23819450476273
2011,Ciudad de México,Total,De 65 años y más,9,9.143861602878
2010,Ciudad de México,Total,De 65 años y más,9,6.50280539506663
2021,Ciudad de México,Hombres,Total,9,22.05119879
2020,Ciudad de México,Hombres,Total,9,27.09016108
2019,Ciudad de México,Hombres,Total,9,26.8162629393684
2018,Ciudad de México,Hombres,Total,9,30.8071329970086
2017,Ciudad de México,Hombres,Total,9,27.2140490158087
2016,Ciudad de México,Hombres,Total,9,26.1783673340186
2015,Ciudad de México,Hombres,Total,9,21.8171794242527
2014,Ciudad de México,Hombres,Total,9,21.822381043225203
2013,Ciudad de México,Hombres,Total,9,22.236990495532
2012,Ciudad de México,Hombres,Total,9,22.2240633295801
2011,Ciudad de México,Hombres,Total,9,22.0652113639304
2010,Ciudad de México,Hombres,Total,9,21.6513875705238
2021,Ciudad de México,Hombres,De 0 a 14 años,9,1.470181053
2020,Ciudad de México,Hombres,De 0 a 14 años,9,1.6644751080000002
2019,Ciudad de México,Hombres,De 0 a 14 años,9,1.29105859762868
2018,Ciudad de México,Hombres,De 0 a 14 años,9,0.459444806895348
2017,Ciudad de México,Hombres,De 0 a 14 años,9,1.4614475750650098
2016,Ciudad de México,Hombres,De 0 a 14 años,9,1.6505354336946898
2015,Ciudad de México,Hombres,De 0 a 14 años,9,1.18213090917688
2014,Ciudad de México,Hombres,De 0 a 14 años,9,1.78093457160666
2013,Ciudad de México,Hombres,De 0 a 14 años,9,1.43100121021817
2012,Ciudad de México,Hombres,De 0 a 14 años,9,1.09779124401704
2011,Ciudad de México,Hombres,De 0 a 14 años,9,1.65773925321772
2010,Ciudad de México,Hombres,De 0 a 14 años,9,1.15047548192939
2021,Ciudad de México,Hombres,De 15 a 24 años,9,27.13671294
2020,Ciudad de México,Hombres,De 15 a 24 años,9,35.09177293
2019,Ciudad de México,Hombres,De 15 a 24 años,9,30.524584704992304
2018,Ciudad de México,Hombres,De 15 a 24 años,9,39.5534473122286
2017,Ciudad de México,Hombres,De 15 a 24 años,9,37.8321742248975
2016,Ciudad de México,Hombres,De 15 a 24 años,9,33.5650194483734
2015,Ciudad de México,Hombres,De 15 a 24 años,9,28.1325300386109
2014,Ciudad de México,Hombres,De 15 a 24 años,9,27.0691482732698
2013,Ciudad de México,Hombres,De 15 a 24 años,9,29.407712768775905
2012,Ciudad de México,Hombres,De 15 a 24 años,9,31.5041664260098
2011,Ciudad de México,Hombres,De 15 a 24 años,9,30.006327421217105
2010,Ciudad de México,Hombres,De 15 a 24 años,9,31.0838061206365
2021,Ciudad de México,Hombres,De 25 a 64 años,9,30.62492819
2020,Ciudad de México,Hombres,De 25 a 64 años,9,36.76763143
2019,Ciudad de México,Hombres,De 25 a 64 años,9,37.959607947109
2018,Ciudad de México,Hombres,De 25 a 64 años,9,43.15144295040799
2017,Ciudad de México,Hombres,De 25 a 64 años,9,35.5463905939568
2016,Ciudad de México,Hombres,De 25 a 64 años,9,35.3732932921946
2015,Ciudad de México,Hombres,De 25 a 64 años,9,29.0723417490491
2014,Ciudad de México,Hombres,De 25 a 64 años,9,29.120064769292
2013,Ciudad de México,Hombres,De 25 a 64 años,9,29.891468948426
2012,Ciudad de México,Hombres,De 25 a 64 años,9,29.357664918786
2011,Ciudad de México,Hombres,De 25 a 64 años,9,29.5465740725013
2010,Ciudad de México,Hombres,De 25 a 64 años,9,29.487061023269
2021,Ciudad de México,Hombres,De 65 años y más,9,5.119112439
2020,Ciudad de México,Hombres,De 65 años y más,9,8.588951359
2019,Ciudad de México,Hombres,De 65 años y más,9,8.21655860647166
2018,Ciudad de México,Hombres,De 65 años y más,9,6.954210388044939
2017,Ciudad de México,Hombres,De 65 años y más,9,15.9844418099716
2016,Ciudad de México,Hombres,De 65 años y más,9,12.6732585978417
2015,Ciudad de México,Hombres,De 65 años y más,9,15.4194078947368
2014,Ciudad de México,Hombres,De 65 años y más,9,17.2197778054878
2013,Ciudad de México,Hombres,De 65 años y más,9,14.5224433547462
2012,Ciudad de México,Hombres,De 65 años y más,9,13.8276559550569
2011,Ciudad de México,Hombres,De 65 años y más,9,15.053389354243
2010,Ciudad de México,Hombres,De 65 años y más,9,10.7598912903886
2021,Ciudad de México,Mujeres,Total,9,2.699404707
2020,Ciudad de México,Mujeres,Total,9,2.989873672
2019,Ciudad de México,Mujeres,Total,9,3.0530033178089497
2018,Ciudad de México,Mujeres,Total,9,2.92312994350522
2017,Ciudad de México,Mujeres,Total,9,3.02702263323874
2016,Ciudad de México,Mujeres,Total,9,3.0893004617657795
2015,Ciudad de México,Mujeres,Total,9,2.85576181677221
2014,Ciudad de México,Mujeres,Total,9,3.21555448323395
2013,Ciudad de México,Mujeres,Total,9,3.0914453777598
2012,Ciudad de México,Mujeres,Total,9,2.58696057366063
2011,Ciudad de México,Mujeres,Total,9,2.97467594623911
2010,Ciudad de México,Mujeres,Total,9,3.1000810938454406
2021,Ciudad de México,Mujeres,De 0 a 14 años,9,0.761494763
2020,Ciudad de México,Mujeres,De 0 a 14 años,9,0.856579263
2019,Ciudad de México,Mujeres,De 0 a 14 años,9,0.606992799851408
2018,Ciudad de México,Mujeres,De 0 a 14 años,9,0.3561566424401
2017,Ciudad de México,Mujeres,De 0 a 14 años,9,0.580534672433311
2016,Ciudad de México,Mujeres,De 0 a 14 años,9,0.681291729118409
2015,Ciudad de México,Mujeres,De 0 a 14 años,9,0.665305009081413
2014,Ciudad de México,Mujeres,De 0 a 14 años,9,0.649098456335688
2013,Ciudad de México,Mujeres,De 0 a 14 años,9,0.845250484698325
2012,Ciudad de México,Mujeres,De 0 a 14 años,9,0.722779106314611
2011,Ciudad de México,Mujeres,De 0 a 14 años,9,0.908779720883455
2010,Ciudad de México,Mujeres,De 0 a 14 años,9,1.39063684214186
2021,Ciudad de México,Mujeres,De 15 a 24 años,9,2.95792584
2020,Ciudad de México,Mujeres,De 15 a 24 años,9,2.510718553
2019,Ciudad de México,Mujeres,De 15 a 24 años,9,3.4534430827535
2018,Ciudad de México,Mujeres,De 15 a 24 años,9,3.53729785816615
2017,Ciudad de México,Mujeres,De 15 a 24 años,9,3.90590529481628
2016,Ciudad de México,Mujeres,De 15 a 24 años,9,3.55079843253554
2015,Ciudad de México,Mujeres,De 15 a 24 años,9,2.65166475700284
2014,Ciudad de México,Mujeres,De 15 a 24 años,9,4.11868399808893
2013,Ciudad de México,Mujeres,De 15 a 24 años,9,2.8404518212030303
2012,Ciudad de México,Mujeres,De 15 a 24 años,9,3.87049071148962
2011,Ciudad de México,Mujeres,De 15 a 24 años,9,3.2984358817049
2010,Ciudad de México,Mujeres,De 15 a 24 años,9,4.06732872281942
2021,Ciudad de México,Mujeres,De 25 a 64 años,9,3.365672459
2020,Ciudad de México,Mujeres,De 25 a 64 años,9,3.776750762
2019,Ciudad de México,Mujeres,De 25 a 64 años,9,3.90457811784317
2018,Ciudad de México,Mujeres,De 25 a 64 años,9,3.842808052868
2017,Ciudad de México,Mujeres,De 25 a 64 años,9,3.63283538260568
2016,Ciudad de México,Mujeres,De 25 a 64 años,9,3.38616769519925
2015,Ciudad de México,Mujeres,De 25 a 64 años,9,3.67539662698132
2014,Ciudad de México,Mujeres,De 25 a 64 años,9,3.58579377907192
2013,Ciudad de México,Mujeres,De 25 a 64 años,9,3.69305503507236
2012,Ciudad de México,Mujeres,De 25 a 64 años,9,2.8634985911979194
2011,Ciudad de México,Mujeres,De 25 a 64 años,9,3.40685133649589
2010,Ciudad de México,Mujeres,De 25 a 64 años,9,3.41487108058172
2021,Ciudad de México,Mujeres,De 65 años y más,9,1.665506364
2020,Ciudad de México,Mujeres,De 65 años y más,9,2.522093539
2019,Ciudad de México,Mujeres,De 65 años y más,9,2.1299556969215
2018,Ciudad de México,Mujeres,De 65 años y más,9,1.46560947369964
2017,Ciudad de México,Mujeres,De 65 años y más,9,2.83546371173542
2016,Ciudad de México,Mujeres,De 65 años y más,9,5.06919450499316
2015,Ciudad de México,Mujeres,De 65 años y más,9,2.81719049640909
2014,Ciudad de México,Mujeres,De 65 años y más,9,4.78460936784909
2013,Ciudad de México,Mujeres,De 65 años y más,9,4.73596968979399
2012,Ciudad de México,Mujeres,De 65 años y más,9,2.67327857567718
2011,Ciudad de México,Mujeres,De 65 años y más,9,4.6104620605077
2010,Ciudad de México,Mujeres,De 65 años y más,9,3.57756153405839
2021,Durango,Total,Total,10,7.587728467999999
2020,Durango,Total,Total,10,9.127250166
2019,Durango,Total,Total,10,9.44438927721819
2018,Durango,Total,Total,10,9.69256068740947
2017,Durango,Total,Total,10,10.992067025227902
2016,Durango,Total,Total,10,11.875937519249796
2015,Durango,Total,Total,10,11.1137616996197
2014,Durango,Total,Total,10,19.7934203940483
2013,Durango,Total,Total,10,27.2841695287164
2012,Durango,Total,Total,10,48.1140971377965
2011,Durango,Total,Total,10,63.182120232662406
2010,Durango,Total,Total,10,66.944263015498
2021,Durango,Total,De 0 a 14 años,10,0.583666672
2020,Durango,Total,De 0 a 14 años,10,1.160449558
2019,Durango,Total,De 0 a 14 años,10,0.575259250168743
2018,Durango,Total,De 0 a 14 años,10,0.571724779314235
2017,Durango,Total,De 0 a 14 años,10,0.9478259715690122
2016,Durango,Total,De 0 a 14 años,10,0.754880776017438
2015,Durango,Total,De 0 a 14 años,10,0.7551658060923
2014,Durango,Total,De 0 a 14 años,10,0.948840422120127
2013,Durango,Total,De 0 a 14 años,10,1.52672629805132
2012,Durango,Total,De 0 a 14 años,10,2.8794766263284
2011,Durango,Total,De 0 a 14 años,10,2.124675986912
2010,Durango,Total,De 0 a 14 años,10,3.68722976487118
2021,Durango,Total,De 15 a 24 años,10,8.155596703
2020,Durango,Total,De 15 a 24 años,10,8.162983382
2019,Durango,Total,De 15 a 24 años,10,8.49298115771466
2018,Durango,Total,De 15 a 24 años,10,8.8081642570769
2017,Durango,Total,De 15 a 24 años,10,13.378373858657502
2016,Durango,Total,De 15 a 24 años,10,11.5681546966708
2015,Durango,Total,De 15 a 24 años,10,13.126885081753
2014,Durango,Total,De 15 a 24 años,10,24.8434250802044
2013,Durango,Total,De 15 a 24 años,10,33.6423906467981
2012,Durango,Total,De 15 a 24 años,10,51.0229478819254
2011,Durango,Total,De 15 a 24 años,10,50.9112164952341
2010,Durango,Total,De 15 a 24 años,10,91.57305335720169
2021,Durango,Total,De 25 a 64 años,10,11.15700359
2020,Durango,Total,De 25 a 64 años,10,13.81670916
2019,Durango,Total,De 25 a 64 años,10,15.0948266226651
2018,Durango,Total,De 25 a 64 años,10,15.7123007381264
2017,Durango,Total,De 25 a 64 años,10,16.3595763227971
2016,Durango,Total,De 25 a 64 años,10,19.7154404757993
2015,Durango,Total,De 25 a 64 años,10,17.1298980026291
2014,Durango,Total,De 25 a 64 años,10,30.7885674320308
2013,Durango,Total,De 25 a 64 años,10,41.2912912912913
2012,Durango,Total,De 25 a 64 años,10,60.9936810017253
2011,Durango,Total,De 25 a 64 años,10,69.2890965757383
2010,Durango,Total,De 25 a 64 años,10,104.152095299167
2021,Durango,Total,De 65 años y más,10,7.677757535999999
2020,Durango,Total,De 65 años y más,10,9.734796334
2019,Durango,Total,De 65 años y más,10,9.70750539513281
2018,Durango,Total,De 65 años y más,10,6.941391517619569
2017,Durango,Total,De 65 años y más,10,11.1418839334034
2016,Durango,Total,De 65 años y más,10,7.383161469741341
2015,Durango,Total,De 65 años y más,10,10.1087533379946
2014,Durango,Total,De 65 años y más,10,12.0788576851732
2013,Durango,Total,De 65 años y más,10,18.5753584601912
2012,Durango,Total,De 65 años y más,10,26.298845571365103
2011,Durango,Total,De 65 años y más,10,19.5207198497834
2010,Durango,Total,De 65 años y más,10,18.1321932319203
2021,Durango,Hombres,Total,10,14.31186303
2020,Durango,Hombres,Total,10,16.17512266
2019,Durango,Hombres,Total,10,16.6268861123934
2018,Durango,Hombres,Total,10,17.3236026914479
2017,Durango,Hombres,Total,10,19.1510090466249
2016,Durango,Hombres,Total,10,22.70525210698
2015,Durango,Hombres,Total,10,21.488138888415204
2014,Durango,Hombres,Total,10,36.8748984499867
2013,Durango,Hombres,Total,10,49.56183364757559
2012,Durango,Hombres,Total,10,87.90880262516332
2011,Durango,Hombres,Total,10,108.328523418361
2010,Durango,Hombres,Total,10,123.87963599952
2021,Durango,Hombres,De 0 a 14 años,10,0.765902041
2020,Durango,Hombres,De 0 a 14 años,10,1.139566509
2019,Durango,Hombres,De 0 a 14 años,10,0.754942039324931
2018,Durango,Hombres,De 0 a 14 años,10,0.375162726832764
2017,Durango,Hombres,De 0 a 14 años,10,1.119565906979
2016,Durango,Hombres,De 0 a 14 años,10,0.743110437357648
2015,Durango,Hombres,De 0 a 14 años,10,1.11505924681465
2014,Durango,Hombres,De 0 a 14 años,10,1.12050258275845
2013,Durango,Hombres,De 0 a 14 años,10,1.12641364912966
2012,Durango,Hombres,De 0 a 14 años,10,2.64276599439734
2011,Durango,Hombres,De 0 a 14 años,10,3.03781702468606
2010,Durango,Hombres,De 0 a 14 años,10,3.814173468609349
2021,Durango,Hombres,De 15 a 24 años,10,15.51090536
2020,Durango,Hombres,De 15 a 24 años,10,14.30784256
2019,Durango,Hombres,De 15 a 24 años,10,11.9769802439711
2018,Durango,Hombres,De 15 a 24 años,10,14.9898069312867
2017,Durango,Hombres,De 15 a 24 años,10,22.808439122475296
2016,Durango,Hombres,De 15 a 24 años,10,21.6395571103978
2015,Durango,Hombres,De 15 a 24 años,10,25.326836798687804
2014,Durango,Hombres,De 15 a 24 años,10,47.8872044177461
2013,Durango,Hombres,De 15 a 24 años,10,59.84038493243529
2012,Durango,Hombres,De 15 a 24 años,10,88.7595848023866
2011,Durango,Hombres,De 15 a 24 años,10,91.7059172151346
2010,Durango,Hombres,De 15 a 24 años,10,165.830131714696
2021,Durango,Hombres,De 25 a 64 años,10,21.40470075
2020,Durango,Hombres,De 25 a 64 años,10,25.95523683
2019,Durango,Hombres,De 25 a 64 años,10,28.077923375823
2018,Durango,Hombres,De 25 a 64 años,10,30.041816270066203
2017,Durango,Hombres,De 25 a 64 años,10,29.870642835982995
2016,Durango,Hombres,De 25 a 64 años,10,38.7644706006731
2015,Durango,Hombres,De 25 a 64 años,10,33.6682164326597
2014,Durango,Hombres,De 25 a 64 años,10,57.5390621921069
2013,Durango,Hombres,De 25 a 64 años,10,78.2138220756497
2012,Durango,Hombres,De 25 a 64 años,10,117.440942607959
2011,Durango,Hombres,De 25 a 64 años,10,135.455182920819
2010,Durango,Hombres,De 25 a 64 años,10,201.001257339286
2021,Durango,Hombres,De 65 años y más,10,16.65127685
2020,Durango,Hombres,De 65 años y más,10,16.01327646
2019,Durango,Hombres,De 65 años y más,10,19.3501572200274
2018,Durango,Hombres,De 65 años y más,10,6.645732608948481
2017,Durango,Hombres,De 65 años y más,10,17.1001556114161
2016,Durango,Hombres,De 65 años y más,10,15.8200035155563
2015,Durango,Hombres,De 65 años y más,10,21.5873929625099
2014,Durango,Hombres,De 65 años y más,10,25.697503671072
2013,Durango,Hombres,De 65 años y más,10,33.7464144434654
2012,Durango,Hombres,De 65 años y más,10,53.61724943510401
2011,Durango,Hombres,De 65 años y más,10,37.1514606390051
2010,Durango,Hombres,De 65 años y más,10,32.0096028808643
2021,Durango,Mujeres,Total,10,0.942089743
2020,Durango,Mujeres,Total,10,2.146293512
2019,Durango,Mujeres,Total,10,2.45001438051919
2018,Durango,Mujeres,Total,10,2.25762270179384
2017,Durango,Mujeres,Total,10,3.03895616197202
2016,Durango,Mujeres,Total,10,1.31535534872811
2015,Durango,Mujeres,Total,10,0.997760581805282
2014,Durango,Mujeres,Total,10,3.1447918316278503
2013,Durango,Mujeres,Total,10,5.4662917701561
2012,Durango,Mujeres,Total,10,8.31869858582124
2011,Durango,Mujeres,Total,10,6.92037463858637
2010,Durango,Mujeres,Total,10,11.1947408536585
2021,Durango,Mujeres,De 0 a 14 años,10,0.3954726290000001
2020,Durango,Mujeres,De 0 a 14 años,10,1.182112277
2019,Durango,Mujeres,De 0 a 14 años,10,0.389737433890788
2018,Durango,Mujeres,De 0 a 14 años,10,0.774662344050787
2017,Durango,Mujeres,De 0 a 14 años,10,0.770528813924997
2016,Durango,Mujeres,De 0 a 14 años,10,0.767029983202043
2015,Durango,Mujeres,De 0 a 14 años,10,0.383669491753024
2014,Durango,Mujeres,De 0 a 14 años,10,0.771539452669912
2013,Durango,Mujeres,De 0 a 14 años,10,1.9405041429763503
2012,Durango,Mujeres,De 0 a 14 años,10,3.12434095932889
2011,Durango,Mujeres,De 0 a 14 años,10,1.17934263441558
2010,Durango,Mujeres,De 0 a 14 años,10,3.55573817124435
2021,Durango,Mujeres,De 15 a 24 años,10,0.611856556
2020,Durango,Mujeres,De 15 a 24 años,10,1.901622718
2019,Durango,Mujeres,De 15 a 24 años,10,4.91711586568898
2018,Durango,Mujeres,De 15 a 24 años,10,2.46214452788379
2017,Durango,Mujeres,De 15 a 24 años,10,3.6972221537551504
2016,Durango,Mujeres,De 15 a 24 años,10,1.23360842801278
2015,Durango,Mujeres,De 15 a 24 años,10,0.618276245826635
2014,Durango,Mujeres,De 15 a 24 años,10,1.24168844795152
2013,Durango,Mujeres,De 15 a 24 años,10,6.86525991249914
2012,Durango,Mujeres,De 15 a 24 años,10,12.563761087519202
2011,Durango,Mujeres,De 15 a 24 años,10,9.49932238167011
2010,Durango,Mujeres,De 15 a 24 años,10,16.612357037889
2021,Durango,Mujeres,De 25 a 64 años,10,1.515761757
2020,Durango,Mujeres,De 25 a 64 años,10,2.470938395
2019,Durango,Mujeres,De 25 a 64 años,10,2.90445677721476
2018,Durango,Mujeres,De 25 a 64 años,10,2.27232961504464
2017,Durango,Mujeres,De 25 a 64 años,10,3.70070544697583
2016,Durango,Mujeres,De 25 a 64 años,10,1.8849253098346
2015,Durango,Mujeres,De 25 a 64 años,10,1.68059963795082
2014,Durango,Mujeres,De 25 a 64 años,10,5.87309705537596
2013,Durango,Mujeres,De 25 a 64 años,10,6.99120855524178
2012,Durango,Mujeres,De 25 a 64 años,10,8.66840544681806
2011,Durango,Mujeres,De 25 a 64 años,10,8.07640803055487
2010,Durango,Mujeres,De 25 a 64 años,10,14.6566219950594
2021,Durango,Mujeres,De 65 años y más,10,0.0
2020,Durango,Mujeres,De 65 años y más,10,3.993557061
2019,Durango,Mujeres,De 65 años y más,10,1.39078189758282
2018,Durango,Mujeres,De 65 años y más,10,7.19755858812691
2017,Durango,Mujeres,De 65 años y más,10,5.9547734953031695
2016,Durango,Mujeres,De 65 años y más,10,0.0
2015,Durango,Mujeres,De 65 años y más,10,0.0
2014,Durango,Mujeres,De 65 años y más,10,0.0
2013,Durango,Mujeres,De 65 años y más,10,5.02394748300231
2012,Durango,Mujeres,De 65 años y más,10,1.72268256128443
2011,Durango,Mujeres,De 65 años y más,10,3.5438372669927
2010,Durango,Mujeres,De 65 años y más,10,5.47435265779822
2021,Guanajuato,Total,Total,11,68.98972956
2020,Guanajuato,Total,Total,11,86.83730764
2019,Guanajuato,Total,Total,11,65.0985354368308
2018,Guanajuato,Total,Total,11,57.4935775407233
2017,Guanajuato,Total,Total,11,37.7151766365952
2016,Guanajuato,Total,Total,11,20.5419369812723
2015,Guanajuato,Total,Total,11,16.3557996822591
2014,Guanajuato,Total,Total,11,13.6565916868571
2013,Guanajuato,Total,Total,11,12.141419518732798
2012,Guanajuato,Total,Total,11,11.9916100805261
2011,Guanajuato,Total,Total,11,10.935854898453902
2010,Guanajuato,Total,Total,11,8.02824354118787
2021,Guanajuato,Total,De 0 a 14 años,11,3.240614444
2020,Guanajuato,Total,De 0 a 14 años,11,3.711765017
2019,Guanajuato,Total,De 0 a 14 años,11,2.74513308346782
2018,Guanajuato,Total,De 0 a 14 años,11,2.50247920032404
2017,Guanajuato,Total,De 0 a 14 años,11,1.56668417097747
2016,Guanajuato,Total,De 0 a 14 años,11,0.984082750939654
2015,Guanajuato,Total,De 0 a 14 años,11,0.866236859186846
2014,Guanajuato,Total,De 0 a 14 años,11,1.09460750255504
2013,Guanajuato,Total,De 0 a 14 años,11,0.6899747814217388
2012,Guanajuato,Total,De 0 a 14 años,11,1.09050815958382
2011,Guanajuato,Total,De 0 a 14 años,11,0.9168954607371042
2010,Guanajuato,Total,De 0 a 14 años,11,0.801393967564151
2021,Guanajuato,Total,De 15 a 24 años,11,106.953032
2020,Guanajuato,Total,De 15 a 24 años,11,110.3981987
2019,Guanajuato,Total,De 15 a 24 años,11,88.8563521949228
2018,Guanajuato,Total,De 15 a 24 años,11,78.1013919264143
2017,Guanajuato,Total,De 15 a 24 años,11,48.7234892812794
2016,Guanajuato,Total,De 15 a 24 años,11,23.1841049776273
2015,Guanajuato,Total,De 15 a 24 años,11,20.2661019536701
2014,Guanajuato,Total,De 15 a 24 años,11,16.6032452613441
2013,Guanajuato,Total,De 15 a 24 años,11,14.0062983160815
2012,Guanajuato,Total,De 15 a 24 años,11,16.7685538580433
2011,Guanajuato,Total,De 15 a 24 años,11,13.630578175970802
2010,Guanajuato,Total,De 15 a 24 años,11,10.5325067645724
2021,Guanajuato,Total,De 25 a 64 años,11,90.523394
2020,Guanajuato,Total,De 25 a 64 años,11,116.2253399
2019,Guanajuato,Total,De 25 a 64 años,11,93.7131457980334
2018,Guanajuato,Total,De 25 a 64 años,11,84.7717181569297
2017,Guanajuato,Total,De 25 a 64 años,11,57.4496458273527
